160.0624 	EXP 	leftimageLoc: image = 'stimsday2details/wedding22.png'
160.0624 	EXP 	rightimageLoc: image = 'stimsday2details/wedding38.png'
160.0624 	EXP 	leftimageLoc: autoDraw = True
160.0624 	EXP 	rightimageLoc: autoDraw = True
160.0624 	EXP 	Q: autoDraw = True
163.2191 	DATA 	Keypress: l
163.2289 	EXP 	leftimageLoc: autoDraw = False
163.2289 	EXP 	rightimageLoc: autoDraw = False
163.2289 	EXP 	Q: autoDraw = False
163.2289 	EXP 	ITIfixation: autoDraw = True
164.7141 	EXP 	New trial (rep=0, index=20): OrderedDict([('leftimage', 'stimsday2details/wedding6.png'), ('rightimage', 'stimsday2details/wedding29.png')])
164.9460 	EXP 	ITIfixation: autoDraw = False
164.9460 	EXP 	ITIfixation: autoDraw = False
164.9460 	EXP 	leftimageLoc: image = 'stimsday2details/wedding6.png'
164.9460 	EXP 	rightimageLoc: image = 'stimsday2details/wedding29.png'
164.9460 	EXP 	leftimageLoc: autoDraw = True
164.9460 	EXP 	rightimageLoc: autoDraw = True
164.9460 	EXP 	Q: autoDraw = True
166.9524 	DATA 	Keypress: l
166.9618 	EXP 	leftimageLoc: autoDraw = False
166.9618 	EXP 	rightimageLoc: autoDraw = False
166.9618 	EXP 	Q: autoDraw = False
166.9618 	EXP 	ITIfixation: autoDraw = True
168.4472 	EXP 	New trial (rep=0, index=21): OrderedDict([('leftimage', 'stimsday2details/wedding1.png'), ('rightimage', 'stimsday2details/wedding34.png')])
168.6845 	EXP 	ITIfixation: autoDraw = False
168.6845 	EXP 	ITIfixation: autoDraw = False
168.6845 	EXP 	leftimageLoc: image = 'stimsday2details/wedding1.png'
168.6845 	EXP 	rightimageLoc: image = 'stimsday2details/wedding34.png'
168.6845 	EXP 	leftimageLoc: autoDraw = True
168.6845 	EXP 	rightimageLoc: autoDraw = True
168.6845 	EXP 	Q: autoDraw = True
170.5815 	DATA 	Keypress: l
170.5958 	EXP 	leftimageLoc: autoDraw = False
170.5958 	EXP 	rightimageLoc: autoDraw = False
170.5958 	EXP 	Q: autoDraw = False
170.5958 	EXP 	ITIfixation: autoDraw = True
172.1616 	EXP 	ITIfixation: autoDraw = False
172.4430 	EXP 	window1: mouseVisible = True
